900,226,2,18465_00206
900,194,52,18465_00206
900,1097,4,18465_00206
900,1009,50,18465_00206
900,214,11,18465_00206
900,56,43,18465_00206
900,313,2,18465_00206
900,477,4,18465_00206
56,56,85,18465_00207
56,342,58,18465_00207
754,0,2,18465_00209
754,754,102,18465_00209
754,342,13,18465_00209
754,698,6,18465_00209
754,477,1,18465_00209
342,803,4,18465_00213
342,319,1,18465_00213
342,298,51,18465_00213
342,619,1,18465_00213
342,754,7,18465_00213
342,342,264,18465_00213
342,23,11,18465_00213
342,56,10,18465_00213
342,477,23,18465_00213
342,703,13,18465_00213
672,672,159,18465_00219
672,803,15,18465_00219
672,1009,4,18465_00219
672,342,3,18465_00219
672,381,191,18465_00219
672,1022,14,18465_00219
718,549,1,18465_00226
718,262,66,18465_00226
718,329,2,18465_00226
718,361,231,18465_00226
718,718,112,18465_00226
718,1009,3,18465_00226
718,312782546,139,18465_00226
718,369,2,18465_00226
718,337,1,18465_00226
718,733,3,18465_00226
718,894,2,18465_00226
733,262,32,18465_00227
733,329,375,18465_00227
733,718,1,18465_00227
733,1009,2,18465_00227
733,378,10,18465_00227
733,733,75,18465_00227
733,262,34,18465_00228
733,329,14,18465_00228
733,361,5,18465_00228
733,718,12,18465_00228
733,369,248,18465_00228
733,337,3,18465_00228
733,182305689,27,18465_00228
733,733,97,18465_00228
484682520,672,1,18465_00229
484682520,549,26,18465_00229
484682520,262,12,18465_00229
484682520,170,8,18465_00229
484682520,1009,60,18465_00229
484682520,1011,392,18465_00229
484682520,378,63,18465_00229
484682520,733,78,18465_00229
733,672,2,18465_00230
733,549,3,18465_00230
733,262,18,18465_00230
733,329,131,18465_00230
733,1009,3,18465_00230
733,378,12,18465_00230
733,733,96,18465_00230
733,262,37,18465_00233
733,329,21,18465_00233
733,361,196,18465_00233
733,718,14,18465_00233
733,1009,1,18465_00233
733,369,66,18465_00233
733,182305689,24,18465_00233
733,378,8,18465_00233
733,733,134,18465_00233
733,417,5,18465_00234
733,385,30,18465_00234
733,549,11,18465_00234
733,262,13,18465_00234
733,733,103,18465_00234
733,394,1,18465_00234
733,1002,1,18465_00234
733,170,5,18465_00234
733,718,13,18465_00234
733,378,9,18465_00234
733,1009,18,18465_00234
733,312782546,149,18465_00234
733,1011,15,18465_00234
733,533,12,18465_00234
733,1018,13,18465_00234
733,541,3,18465_00234
1092,262,21,18465_00235
1092,329,2,18465_00235
1092,718,69,18465_00235
1092,1009,95,18465_00235
1092,337,345,18465_00235
1092,369,5,18465_00235
1092,1022,1,18465_00235
733,672,17,18465_00238
733,1018,92,18465_00238
733,541,4,18465_00238
733,262,23,18465_00238
733,329,5,18465_00238
733,361,25,18465_00238
733,718,43,18465_00238
733,1009,22,18465_00238
733,369,12,18465_00238
733,337,257,18465_00238
733,182305689,1,18465_00238
733,378,41,18465_00238
733,985,12,18465_00238
733,733,89,18465_00238
733,894,1,18465_00238
733,672,2,18465_00241
733,353,395,18465_00241
733,262,13,18465_00241
733,329,30,18465_00241
733,1009,3,18465_00241
733,733,82,18465_00241
733,353,2,18465_00242
733,262,18,18465_00242
733,718,1,18465_00242
733,1009,26,18465_00242
733,369,542,18465_00242
733,182305689,5,18465_00242
733,985,12,18465_00242
733,733,112,18465_00242
733,345,569,18465_00243
733,1020,10,18465_00243
733,733,110,18465_00243
733,262,28,18465_00243
733,353,18,18465_00245
733,993,4,18465_00245
733,262,30,18465_00245
733,329,2,18465_00245
733,685,2,18465_00245
733,378,11,18465_00245
733,1009,19,18465_00245
733,369,291,18465_00245
733,337,23,18465_00245
733,629,67,18465_00245
733,345,47,18465_00245
733,182305689,77,18465_00245
733,985,558,18465_00245
733,733,216,18465_00245
559,128,23,18465_00246
559,898,4,18465_00246
559,771,7,18465_00246
559,136,1,18465_00246
559,398,3,18465_00246
559,147,2,18465_00246
559,403,2,18465_00246
559,534,3,18465_00246
559,536,113,18465_00246
559,1052,1,18465_00246
559,797,9,18465_00246
559,803,2,18465_00246
559,295,4,18465_00246
559,685,1,18465_00246
559,313,5,18465_00246
559,698,3,18465_00246
559,703,2,18465_00246
559,319,41,18465_00246
559,194,6,18465_00246
559,549009223,5,18465_00246
559,1097,6,18465_00246
559,1105,10,18465_00246
559,852,16,18465_00246
559,342,3,18465_00246
559,477,3,18465_00246
559,354,1,18465_00246
559,867,37,18465_00246
559,226,4,18465_00246
559,616,2,18465_00246
559,619,1,18465_00246
559,621,5,18465_00246
559,1009,15,18465_00246
10704,780,1,18465_00248
10704,726,44,18465_00248
10704,463,24,18465_00248
685,803,4,18465_00258
685,549,1,18465_00258
685,262,103,18465_00258
685,746,384,18465_00258
685,685,144,18465_00258
685,1009,1,18465_00258
685,723,171,18465_00258
685,629,3,18465_00258
685,127,12,18465_00258
685,353,103,18465_00261
685,803,22,18465_00261
685,549,5,18465_00261
685,685,117,18465_00261
685,1009,62,18465_00261
685,369,2,18465_00261
685,629,49,18465_00261
685,345,216,18465_00261
685,182305689,5,18465_00261
685,797,3,18465_00261
672,672,275,18465_00264
672,803,27,18465_00264
672,536,100,18465_00264
672,477,25,18465_00264
672,1022,62,18465_00264
579,672,26,18465_00281
579,677,70,18465_00281
579,1009,75,18465_00281
579,536,49,18465_00281
579,477,155,18465_00281
579,1022,6,18465_00281
672,672,186,18465_00282
672,803,10,18465_00282
672,998,15,18465_00282
672,536,102,18465_00282
672,477,67,18465_00282
672,1022,3,18465_00282
672,672,188,18465_00283
672,536,145,18465_00283
672,477,12,18465_00283
672,952,6,18465_00283
303,295,48,18465_00285
303,780,1,18465_00285
303,1009,1,18465_00285
303,1105,3,18465_00285
303,703,1,18465_00285
303,536,10,18465_00285
303,477,1,18465_00285
303,319,36,18465_00285
733,353,488,18465_00286
733,262,15,18465_00286
733,329,30,18465_00286
733,1009,11,18465_00286
733,182305689,5,18465_00286
733,733,97,18465_00286
733,353,95,18465_00287
733,1009,32,18465_00287
733,345,184,18465_00287
733,182305689,2,18465_00287
733,733,65,18465_00287
733,345,38,18465_00288
733,1009,18,18465_00288
733,733,60,18465_00288
733,353,249,18465_00288
1020,672,6,18465_00291
1020,1057,15,18465_00291
1020,677,111,18465_00291
1020,563807435,14,18465_00291
1020,1009,50,18465_00291
1020,378,356,18465_00291
1020,475,15,18465_00291
1020,1020,89,18465_00291
1020,733,13,18465_00291
733,672,12,18465_00292
733,353,1,18465_00292
733,262,23,18465_00292
733,329,296,18465_00292
733,1009,25,18465_00292
733,378,58,18465_00292
733,733,154,18465_00292
718,353,9,18465_00294
718,345,136,18465_00294
718,718,92,18465_00294
718,1009,22,18465_00294
718,369,130,18465_00294
718,182305689,71,18465_00294
718,378,29,18465_00294
563807439,1027,10,18465_00300
563807439,549,30,18465_00300
563807439,262,20,18465_00300
563807439,560581563,3,18465_00300
563807439,361,160,18465_00300
563807439,1002,7,18465_00300
563807439,378,3,18465_00300
563807439,563807439,82,18465_00300
563807439,1009,49,18465_00300
563807439,312782546,24,18465_00300
563807439,1011,15,18465_00300
563807439,337,40,18465_00300
563807439,1018,126,18465_00300
563807439,475,31,18465_00300
563807439,894,34,18465_00300
1079,672,11,18465_00302
1079,1018,106,18465_00302
1079,131,3,18465_00302
1079,560581563,5,18465_00302
1079,361,1,18465_00302
1079,1002,72,18465_00302
1079,1009,2,18465_00302
1079,369,1,18465_00302
1079,1011,135,18465_00302
1079,337,60,18465_00302
1079,985,13,18465_00302
1079,378,17,18465_00302
1079,475,159,18465_00302
733,1018,4,18465_00303
733,541,2,18465_00303
733,549,28,18465_00303
733,677,5,18465_00303
733,329,2,18465_00303
733,797,2,18465_00303
733,718,22,18465_00303
733,1009,36,18465_00303
733,369,30,18465_00303
733,1011,3,18465_00303
733,985,9,18465_00303
733,378,534,18465_00303
733,475,30,18465_00303
733,1020,3,18465_00303
733,733,87,18465_00303
718,803,6,18465_00304
718,549,3,18465_00304
718,797,5,18465_00304
718,718,69,18465_00304
718,1009,34,18465_00304
718,629,9,18465_00304
718,345,666,18465_00304
718,985,10,18465_00304
718,733,24,18465_00304
1009,672,4,18465_00305
1009,353,2,18465_00305
1009,803,7,18465_00305
1009,549,8,18465_00305
1009,262,15,18465_00305
1009,1097,14,18465_00305
1009,329,11,18465_00305
1009,718,9,18465_00305
1009,1009,52,18465_00305
1009,369,509,18465_00305
1009,985,18,18465_00305
1009,378,61,18465_00305
1009,797,35,18465_00305
334,128,121,18465_00309
334,771,7,18465_00309
334,1031,1,18465_00309
334,7,2,18465_00309
334,140,28,18465_00309
334,403,24,18465_00309
334,788,2,18465_00309
334,534,6,18465_00309
334,536,22,18465_00309
334,795,65,18465_00309
334,1052,1,18465_00309
334,672,6,18465_00309
334,803,1,18465_00309
334,295,4,18465_00309
334,313,2,18465_00309
334,319,190,18465_00309
334,703,5,18465_00309
334,194,2,18465_00309
334,966,1,18465_00309
334,460,3,18465_00309
334,1105,26,18465_00309
334,852,25,18465_00309
334,342,20,18465_00309
334,477,5,18465_00309
334,867,9,18465_00309
334,616,13,18465_00309
334,1009,9,18465_00309
334,374,4,18465_00309
334,639,6,18465_00309
1072,672,11,18465_00312
1072,131,11,18465_00312
1072,997,14,18465_00312
1072,295,1,18465_00312
1072,1002,5,18465_00312
1072,108,1,18465_00312
1072,1009,29,18465_00312
1072,81,1,18465_00312
1072,703,1,18465_00312
1072,726,13,18465_00312
1072,952,1,18465_00312
1072,1018,46,18465_00312
1072,475,77,18465_00312
1072,541,258,18465_00312
1072,895,6,18465_00312
155,0,3,18465_00313
155,993,77,18465_00313
155,39,1,18465_00313
155,1037,1,18465_00313
155,879,1618,18465_00313
155,886,50,18465_00313
155,985,38,18465_00313
155,155,153,18465_00313
155,894,18,18465_00313
672,672,173,18465_00319
672,803,4,18465_00319
672,536,3,18465_00319
672,477,7,18465_00319
672,1022,204,18465_00319
262,262,128,18465_00328
262,361,109,18465_00328
262,394,9,18465_00328
262,718,4,18465_00328
262,1009,25,18465_00328
262,312782546,353,18465_00328
262,733,4,18465_00328
718,417,13,18465_00347
718,549,6,18465_00347
718,262,34,18465_00347
718,329,32,18465_00347
718,361,484,18465_00347
718,718,74,18465_00347
718,1009,28,18465_00347
718,369,19,18465_00347
718,312782546,6,18465_00347
718,182305689,1,18465_00347
718,733,7,18465_00347
178,1027,1,18465_00348
178,262,19,18465_00348
178,361,63,18465_00348
178,1002,39,18465_00348
178,394,1,18465_00348
178,378,7,18465_00348
178,718,1,18465_00348
178,1009,84,18465_00348
178,312782546,81,18465_00348
178,1011,40,18465_00348
178,402,26,18465_00348
178,178,20,18465_00348
178,1018,70,18465_00348
672,672,284,18465_00349
672,1009,29,18465_00349
672,536,20,18465_00349
672,477,35,18465_00349
672,1022,10,18465_00349
974,672,60,18470_3227_x19287_y16117
974,993,1,18470_3227_x19287_y16117
974,262,2,18470_3227_x19287_y16117
974,985,10,18470_3227_x19287_y16117
974,1009,6,18470_3227_x19287_y16117
974,369,264,18470_3227_x19287_y16117
974,629,5,18470_3227_x19287_y16117
974,345,115,18470_3227_x19287_y16117
974,182305689,21,18470_3227_x19287_y16117
974,1020,91,18470_3227_x19287_y16117
974,733,4,18470_3227_x19287_y16117
974,1022,5,18470_3227_x19287_y16117
962,128,4,18470_3582_x22459_y29708
962,262,1,18470_3582_x22459_y29708
962,1031,2,18470_3582_x22459_y29708
962,894,5,18470_3582_x22459_y29708
962,795,2,18470_3582_x22459_y29708
962,797,12,18470_3582_x22459_y29708
962,672,16,18470_3582_x22459_y29708
962,803,1,18470_3582_x22459_y29708
962,931,13,18470_3582_x22459_y29708
962,549,1,18470_3582_x22459_y29708
962,294,11,18470_3582_x22459_y29708
962,39,3,18470_3582_x22459_y29708
962,560581551,3,18470_3582_x22459_y29708
962,946,3,18470_3582_x22459_y29708
962,313,13,18470_3582_x22459_y29708
962,575,4,18470_3582_x22459_y29708
962,321,3,18470_3582_x22459_y29708
962,1097,4,18470_3582_x22459_y29708
962,718,11,18470_3582_x22459_y29708
962,470,2,18470_3582_x22459_y29708
962,993,349,18470_3582_x22459_y29708
962,879,23,18470_3582_x22459_y29708
962,1009,13,18470_3582_x22459_y29708
962,629,20,18470_3582_x22459_y29708
962,374,1,18470_3582_x22459_y29708
962,1020,47,18470_3582_x22459_y29708
962,381,4,18470_3582_x22459_y29708
962,1022,2,18470_3582_x22459_y29708
610,128,12,18470_4630_x23468_y24795
610,0,2,18470_4630_x23468_y24795
610,898,14,18470_4630_x23468_y24795
610,771,3,18470_4630_x23468_y24795
610,1029,12,18470_4630_x23468_y24795
610,262,8,18470_4630_x23468_y24795
610,394,4,18470_4630_x23468_y24795
610,525,9,18470_4630_x23468_y24795
610,146,12,18470_4630_x23468_y24795
610,1022,8,18470_4630_x23468_y24795
610,1048,2,18470_4630_x23468_y24795
610,280,1,18470_4630_x23468_y24795
610,795,22,18470_4630_x23468_y24795
610,797,26,18470_4630_x23468_y24795
610,672,16,18470_4630_x23468_y24795
610,930,8,18470_4630_x23468_y24795
610,931,35,18470_4630_x23468_y24795
610,549,8,18470_4630_x23468_y24795
610,294,18,18470_4630_x23468_y24795
610,679,5,18470_4630_x23468_y24795
610,39,34,18470_4630_x23468_y24795
610,169,11,18470_4630_x23468_y24795
610,1069,1,18470_4630_x23468_y24795
610,560581551,5,18470_4630_x23468_y24795
610,599626927,1,18470_4630_x23468_y24795
610,48,24,18470_4630_x23468_y24795
610,307,2,18470_4630_x23468_y24795
610,313,27,18470_4630_x23468_y24795
610,560581563,1,18470_4630_x23468_y24795
610,575,1,18470_4630_x23468_y24795
610,321,2,18470_4630_x23468_y24795
610,194,2,18470_4630_x23468_y24795
610,1093,6,18470_4630_x23468_y24795
610,1097,7,18470_4630_x23468_y24795
610,970,1,18470_4630_x23468_y24795
610,202,1,18470_4630_x23468_y24795
610,563807435,1,18470_4630_x23468_y24795
610,312782546,5,18470_4630_x23468_y24795
610,215,10,18470_4630_x23468_y24795
610,985,2,18470_4630_x23468_y24795
610,218,1,18470_4630_x23468_y24795
610,604,3,18470_4630_x23468_y24795
610,354,1,18470_4630_x23468_y24795
610,997,1,18470_4630_x23468_y24795
610,872,1,18470_4630_x23468_y24795
610,362,6,18470_4630_x23468_y24795
610,879,284,18470_4630_x23468_y24795
610,880,2,18470_4630_x23468_y24795
610,1009,36,18470_4630_x23468_y24795
610,886,69,18470_4630_x23468_y24795
610,634,4,18470_4630_x23468_y24795
610,1020,2,18470_4630_x23468_y24795
610,381,3,18470_4630_x23468_y24795
610,894,66,18470_4630_x23468_y24795
962,0,2,18864_1871_x3272_y21319
962,993,417,18864_1871_x3272_y21319
962,672,9,18864_1871_x3272_y21319
962,56,4,18864_1871_x3272_y21319
962,998,1,18864_1871_x3272_y21319
962,104,15,18864_1871_x3272_y21319
962,111,4,18864_1871_x3272_y21319
962,918,10,18864_1871_x3272_y21319
962,184,11,18864_1871_x3272_y21319
962,985,6,18864_1871_x3272_y21319
962,922,15,18864_1871_x3272_y21319
962,0,4,18864_1917_x3417_y12763
962,993,387,18864_1917_x3417_y12763
962,672,121,18864_1917_x3417_y12763
962,104,10,18864_1917_x3417_y12763
962,1009,2,18864_1917_x3417_y12763
962,184,8,18864_1917_x3417_y12763
962,985,54,18864_1917_x3417_y12763
962,477,2,18864_1917_x3417_y12763
656,672,9,18864_2047_x3016_y12128
656,993,296,18864_2047_x3016_y12128
656,961,1,18864_2047_x3016_y12128
656,998,4,18864_2047_x3016_y12128
656,583,3,18864_2047_x3016_y12128
656,972,3,18864_2047_x3016_y12128
656,754,3,18864_2047_x3016_y12128
656,723,1,18864_2047_x3016_y12128
656,952,1,18864_2047_x3016_y12128
656,56,1,18864_2047_x3016_y12128
656,698,3,18864_2047_x3016_y12128
656,477,4,18864_2047_x3016_y12128
656,184,17,18864_2047_x3016_y12128
962,0,9,18864_2086_x2903_y21496
962,993,383,18864_2086_x2903_y21496
962,39,1,18864_2086_x2903_y21496
962,1009,2,18864_2086_x2903_y21496
962,184,8,18864_2086_x2903_y21496
962,985,15,18864_2086_x2903_y21496
962,0,16,18864_2520_x2913_y22642
962,993,514,18864_2520_x2913_y22642
962,353,1,18864_2520_x2913_y22642
962,672,34,18864_2520_x2913_y22642
962,184,1,18864_2520_x2913_y22642
962,985,44,18864_2520_x2913_y22642
962,672,17,18864_3015_x3194_y23588
962,993,359,18864_3015_x3194_y23588
962,353,8,18864_3015_x3194_y23588
962,345,35,18864_3015_x3194_y23588
962,1009,5,18864_3015_x3194_y23588
962,369,2,18864_3015_x3194_y23588
962,985,127,18864_3015_x3194_y23588
962,378,12,18864_3015_x3194_y23588
656,0,84,18864_3248_x2473_y15212
656,993,566,18864_3248_x2473_y15212
656,961,2,18864_3248_x2473_y15212
656,385,9,18864_3248_x2473_y15212
656,39,5,18864_3248_x2473_y15212
656,104,3,18864_3248_x2473_y15212
656,972,1,18864_3248_x2473_y15212
656,879,1,18864_3248_x2473_y15212
656,1009,1,18864_3248_x2473_y15212
656,723,64,18864_3248_x2473_y15212
656,119,3,18864_3248_x2473_y15212
656,184,32,18864_3248_x2473_y15212
656,151,2,18864_3248_x2473_y15212
656,698,3,18864_3248_x2473_y15212
656,894,2,18864_3248_x2473_y15212
962,672,37,18864_3338_x3396_y21865
962,993,227,18864_3338_x3396_y21865
962,985,32,18864_3338_x3396_y21865
962,1009,2,18864_3338_x3396_y21865
962,0,13,18864_3473_x2641_y21082
962,993,371,18864_3473_x2641_y21082
962,672,48,18864_3473_x2641_y21082
962,329,30,18864_3473_x2641_y21082
962,1009,4,18864_3473_x2641_y21082
962,369,2,18864_3473_x2641_y21082
962,985,10,18864_3473_x2641_y21082
962,182305689,11,18864_3473_x2641_y21082
943,0,3,18864_3488_x3691_y22599
943,993,86,18864_3488_x3691_y22599
943,672,58,18864_3488_x3691_y22599
943,1009,4,18864_3488_x3691_y22599
943,369,9,18864_3488_x3691_y22599
943,985,196,18864_3488_x3691_y22599
656,0,23,18864_3494_x2380_y13749
656,918,19,18864_3494_x2380_y13749
656,922,10,18864_3494_x2380_y13749
656,672,13,18864_3494_x2380_y13749
656,39,2,18864_3494_x2380_y13749
656,44,26,18864_3494_x2380_y13749
656,814,4,18864_3494_x2380_y13749
656,184,10,18864_3494_x2380_y13749
656,698,1,18864_3494_x2380_y13749
656,583,1,18864_3494_x2380_y13749
656,972,16,18864_3494_x2380_y13749
656,985,1,18864_3494_x2380_y13749
656,731,2,18864_3494_x2380_y13749
656,993,377,18864_3494_x2380_y13749
656,746,5,18864_3494_x2380_y13749
656,111,4,18864_3494_x2380_y13749
656,1009,6,18864_3494_x2380_y13749
656,119,1,18864_3494_x2380_y13749
656,895,5,18864_3494_x2380_y13749
950,672,1,18864_3772_x5344_y6871
950,345,214,18864_3772_x5344_y6871
950,985,9,18864_3772_x5344_y6871
950,369,88,18864_3772_x5344_y6871
648,672,9,18864_4067_x3464_y21495
648,993,103,18864_4067_x3464_y21495
648,1009,3,18864_4067_x3464_y21495
648,369,1,18864_4067_x3464_y21495
648,985,214,18864_4067_x3464_y21495
962,0,25,18864_4120_x3320_y13563
962,993,289,18864_4120_x3320_y13563
962,672,22,18864_4120_x3320_y13563
962,39,2,18864_4120_x3320_y13563
962,972,1,18864_4120_x3320_y13563
962,879,8,18864_4120_x3320_y13563
962,337,35,18864_4120_x3320_y13563
962,369,16,18864_4120_x3320_y13563
962,1009,3,18864_4120_x3320_y13563
962,985,61,18864_4120_x3320_y13563
962,672,5,18864_4157_x3358_y13741
962,993,283,18864_4157_x3358_y13741
962,39,6,18864_4157_x3358_y13741
962,879,12,18864_4157_x3358_y13741
962,1009,7,18864_4157_x3358_y13741
962,337,9,18864_4157_x3358_y13741
962,369,24,18864_4157_x3358_y13741
962,886,5,18864_4157_x3358_y13741
962,985,82,18864_4157_x3358_y13741
962,993,306,18864_4267_x2794_y21031
962,677,17,18864_4267_x2794_y21031
962,879,2,18864_4267_x2794_y21031
962,111,6,18864_4267_x2794_y21031
962,337,2,18864_4267_x2794_y21031
